family,rep,seed,N,N_train,N_calib,N_test,alpha,nominal_coverage,model,model_label,q_value_log,rmse_log,mae_log,empirical_coverage,coverage_gap,conditional_coverage_above_1pct,coverage_implied_alpha,w1_abs_residual,calib_abs_mean,calib_abs_std,calib_abs_median,calib_abs_p80,calib_abs_p90,calib_abs_p95,test_abs_mean,test_abs_std,test_abs_median,test_abs_p80,test_abs_p90,test_abs_p95,calib_signed_mean,calib_signed_std,calib_signed_median,calib_signed_p80,calib_signed_p90,calib_signed_p95,test_signed_mean,test_signed_std,test_signed_median,test_signed_p80,test_signed_p90,test_signed_p95,alpha_mean_abs,alpha_std_abs,alpha_p90_abs,q_to_test_p90,q_to_test_p95,q_mean_scaled_log,q_p90_scaled_log,coverage_mean_scaled,coverage_p90_scaled,coverage_gap_mean_scaled,coverage_gap_p90_scaled
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,3,7211500,2000,1000,1000,2992,0.1,0.9,ridge_direct,Ridge direct,0.2956854612526514,0.4887788974981997,0.3895129884912161,0.4395053475935829,-0.4604946524064171,0.34782608695652173,2.8256897840862427,0.23814218287055927,0.1513711866535915,0.10747154762355351,0.1376388133897628,0.23583076289532204,0.29511155519756466,0.3573251006092997,0.3895129884912161,0.29531947339075404,0.3453668060088604,0.5964391923168679,0.7729393426952645,0.9893325687319463,0.00685903450165084,0.18557804940805048,0.029727008091058327,0.1779722272807397,0.23287728576670508,0.2755740455446803,-0.3269164678354379,0.36342066021325675,-0.3302171886036003,-0.017896643535724312,0.13620571775631415,0.24063256202658204,2.573230725756316,2.747885183762178,2.6191429277576557,0.38254678591153946,0.2988736756454296,0.7608669140547512,0.7744424846806421,0.8957219251336899,0.9004010695187166,-0.004278074866310155,0.00040106951871654584
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,3,7211500,2000,1000,1000,2992,0.1,0.9,lgbm_direct,LGBM direct,0.12313584827350166,0.1454034936365664,0.11622738779655421,0.5992647058823529,-0.3007352941176471,0.17391304347826086,1.9574395935416904,0.057221323056392055,0.05900680269761638,0.04843972091856749,0.047088311295786056,0.09598475303022111,0.12302748641243065,0.14729233982315051,0.11622738779655421,0.08738376508717328,0.09846170719957414,0.19371730817178462,0.24158276277527652,0.28288385447790076,-0.003857122286709022,0.07626796398683745,-0.0031199591935031634,0.05400119739476948,0.0920408467298532,0.11710900384351236,0.014011531502751511,0.1447510134905045,0.014207663096684975,0.14528699351995142,0.1999286350799192,0.24147201081566333,1.9697286157355092,1.8039692101875446,1.9636486920118617,0.5097046116160375,0.4352876501232812,0.2425442039671821,0.24179554740203257,0.9027406417112299,0.902072192513369,0.0027406417112298964,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,3,7211500,2000,1000,1000,2992,0.1,0.9,xgb_direct,XGB direct,0.10604496292862287,0.15338327603166926,0.12384685006265245,0.5033422459893048,-0.39665775401069525,0.1956521739130435,2.419763822124281,0.07028173221012625,0.053565117852526184,0.04338142112395667,0.043506315996031164,0.08528302718070223,0.10604337322164281,0.12739012214745035,0.12384685006265245,0.0905048328607791,0.10548262123640084,0.20519325799249533,0.253752419367411,0.2951236553686959,-0.002741580377766936,0.06889497700470681,-0.0007960982508505854,0.05035307843233348,0.08286239055405634,0.10038460759674735,0.017935032678836924,0.15235656259225278,0.024487573509660132,0.15010870732655263,0.21537395511658108,0.25156914399456765,2.312080231086651,2.08625790755387,2.392911613977418,0.41790719943867477,0.35932383256822176,0.2451844623935857,0.2537562233957064,0.8803475935828877,0.8997326203208557,-0.0196524064171123,-0.0002673796791443639
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,3,7211500,2000,1000,1000,2992,0.1,0.9,scratch_mlp,MLP scratch,0.242347643015157,0.2682268985288951,0.20847476104913046,0.6661096256684492,-0.2338903743315508,0.3804347826086957,1.7022053159442028,0.08874823533579188,0.11973060187338325,0.09037731070555233,0.09895740181015866,0.19454587482279442,0.2405977055556054,0.3045719196399614,0.20847476104913046,0.1688000779540406,0.1702414222508668,0.3239584929244083,0.4406048387669448,0.5575828665070294,-0.05299623954642417,0.14037952935966644,-0.0559378842572793,0.06304812052017378,0.13050962456662618,0.1865461836785142,-0.05944331282425138,0.26160090658636687,-0.08319959697309143,0.11915252490091413,0.2577454658785441,0.43370837338907076,1.741198639171591,1.867726275945389,1.8312927704338187,0.5500340025619765,0.43463968778908263,0.42197538622443387,0.4438094865853329,0.8913770053475936,0.902072192513369,-0.008622994652406457,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,50,25,25,2992,0.1,0.9,ridge_direct,Ridge direct,0.43262963972275825,0.8373069915521684,0.6882388781918094,0.3285427807486631,-0.571457219251337,0.5,3.878009813631083,0.435658105912027,0.25575461901544466,0.13680804943484293,0.23395998615765068,0.3963121570801106,0.4212321394715264,0.43255434376753915,0.6882388781918094,0.47695521399480834,0.6216373416054981,1.090312616247036,1.3718867712889915,1.58963683505321,-0.09191077910151928,0.27937918253253713,-0.10303025117045861,0.1845082865921056,0.22630345586175696,0.36485213771408453,-0.6640215507302033,0.5101424885937494,-0.6216373416054981,-0.2043640399547109,0.010904378723735132,0.10436261959413673,2.6910125058200713,3.4863095845976964,3.2568425880564265,0.3153537513276478,0.2721562750578039,1.1642117708823743,1.4090066355045874,0.8325534759358288,0.9087566844919787,-0.06744652406417118,0.008756684491978639
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,50,25,25,2992,0.1,0.9,lgbm_direct,LGBM direct,0.9486320067342406,0.5059204269416597,0.3933802381399646,0.9237967914438503,0.023796791443850274,1.0,0.9276429004391463,0.07378829734672615,0.4410033896346786,0.29302396738936315,0.3792567948923331,0.7583692379541348,0.8353036577333757,0.9297678544740221,0.3933802381399646,0.31818438675081356,0.3018688369236242,0.6689234491719518,0.8766563621971806,1.026093787345613,-0.050832105916993546,0.5345642796584996,-0.17716335319198784,0.41739066506425254,0.6827674082339539,0.8448074515832624,-0.22695417961012151,0.45223404660608235,-0.19184696759023812,0.1318878517806292,0.31794861282253284,0.5092353562629699,0.8920118243667823,1.0858647147044387,1.049506193443492,1.0821024607141003,0.924508089253949,0.8461909669797317,0.995595166366314,0.893048128342246,0.9358288770053476,-0.006951871657754016,0.03582887700534754
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,50,25,25,2992,0.1,0.9,xgb_direct,XGB direct,0.2665244283274584,0.2370565586709803,0.19473666279621268,0.7182486631016043,-0.18175133689839573,0.5543478260869565,1.5281156243177314,0.06248419938121851,0.14032275291195062,0.0694330179257007,0.14187504344355695,0.19604224262021683,0.23041652866169998,0.25998020244457143,0.19473666279621268,0.1352018995739662,0.17516018008994827,0.31089212697835206,0.3956268915368346,0.45361309838741876,0.04093192930792093,0.15357937133293773,0.0603829217598193,0.17520911679103954,0.21090519879697286,0.25828681731890935,0.09368591983373227,0.2177948903182949,0.09926711317575032,0.28442237531783826,0.37970537612150224,0.43853757286453754,1.3877768127767958,1.9472277543609564,1.7170074292617188,0.6736762187527987,0.5875589335381736,0.3698764216714377,0.4576244235179785,0.865975935828877,0.9545454545454546,-0.034024064171123025,0.054545454545454564
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,50,25,25,2992,0.1,0.9,scratch_mlp,MLP scratch,0.9620866465159748,1.4849464817443523,1.0914772565362558,0.5845588235294118,-0.3154411764705882,0.4782608695652174,2.019821942266055,0.5842758348048279,0.5126233694961371,0.3391892337054617,0.4818804623120789,0.7442452131333442,0.874057745334533,0.9461869820181646,1.0914772565362558,1.0070165755273788,0.7651945378572167,1.8168811608042628,2.655907454721273,3.2313940310054154,-0.03216420790902607,0.6226585687383748,0.07880628043746363,0.5351539969124995,0.7043717035268361,0.8526050273495785,0.5924985378437655,1.3618485230500748,0.23839229659635675,1.8159792127556231,2.655907454721273,3.2313940310054154,2.1291991771835925,2.968893099955618,3.0385949542781785,0.36224404009474115,0.29773114553183455,2.048474096141135,2.9233916296818543,0.8318850267379679,0.9251336898395722,-0.06811497326203209,0.025133689839572204
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,100,50,50,2992,0.1,0.9,ridge_direct,Ridge direct,0.3830322320692878,0.3839465264061867,0.316865851870241,0.6627673796791443,-0.23723262032085568,0.75,1.7140184406995915,0.12894027396423532,0.1879299712125108,0.1359149304148717,0.18280323247810193,0.31296696678317115,0.3693155218594566,0.3862048542598596,0.316865851870241,0.21685636843934306,0.2847842436987231,0.4860552978162718,0.605003302046948,0.7104663652097145,0.026151068736094206,0.23197731818087045,0.028195913787050886,0.2442751381633495,0.3194345521671098,0.3600039037670497,-0.17137677575543558,0.3436341114952663,-0.19973343877715877,0.1407051523419881,0.2947030241081042,0.4086862381403537,1.6860847145659903,1.5955301435788014,1.6381745857873329,0.6331076719306314,0.5391278895465021,0.6458247916781193,0.6274736681133032,0.9227941176470589,0.9131016042780749,0.022794117647058854,0.01310160427807483
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,100,50,50,2992,0.1,0.9,lgbm_direct,LGBM direct,0.38874761871008534,0.25983633303393494,0.21319810815872783,0.8709893048128342,-0.029010695187165814,0.8043478260869565,1.0835558026383814,0.027698720912712756,0.18763237288276421,0.1323294143684623,0.17327702547659518,0.27805495400939,0.3787918155939121,0.44874739992569,0.21319810815872783,0.1485559241457986,0.18871713943949486,0.34000940455342626,0.4142790226976836,0.47371736031790435,-0.031001620700523355,0.2290300294376258,-0.041711833801674425,0.17313623228074332,0.2320162354196914,0.2541149829449916,0.04274717242704814,0.256338762120897,0.07909502938820245,0.26452197238864317,0.3492124604100964,0.4074672639700518,1.1362543940748302,1.1226220931663362,1.093685253067389,0.9383714777027715,0.8206319870760127,0.44171618994546114,0.42516753774828453,0.9278074866310161,0.9114304812834224,0.027807486631016065,0.011430481283422389
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,100,50,50,2992,0.1,0.9,xgb_direct,XGB direct,0.30215950767025657,0.20785498076771577,0.16800856266261405,0.8435828877005348,-0.05641711229946522,0.32608695652173914,1.1606156103388463,0.05339909659130544,0.11585410827497462,0.1149907911655848,0.07616767243309241,0.20973107714729206,0.28661583086597764,0.31414311612581947,0.16800856266261405,0.1224002581526643,0.1443753777375676,0.2737062690392648,0.33987551730130405,0.4051292657337536,-0.002268035327102931,0.1640540442054919,0.009441247610412873,0.08062898405648228,0.2044923383140792,0.2571732955669914,0.030560021778199237,0.2056305191888243,0.035751622641831515,0.21627637596375113,0.30311564158443466,0.36396522955396343,1.4501735429515639,1.0644353074883186,1.185822556536421,0.8890299309272938,0.7458348068807066,0.4381837237746762,0.35830755986733,0.9695855614973262,0.9144385026737968,0.0695855614973262,0.01443850267379676
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,100,50,50,2992,0.1,0.9,scratch_mlp,MLP scratch,0.6007028203360696,2.0224041247771227,1.4310964423743717,0.44017379679144386,-0.45982620320855616,0.43478260869565216,2.8208790030321773,1.1516590134503215,0.2795597334607976,0.23861558691554668,0.19831903020131314,0.44158483259715087,0.581134000760791,0.8207014406910246,1.4310964423743717,1.4292530071931084,0.7863502317200546,2.7464374558443665,3.666348238720918,4.311565719539251,-0.027543145241955252,0.36866232278377614,-0.04822566969476383,0.1699936000027992,0.5274363068808896,0.5909184105484303,1.1746282393977285,1.6465943997521466,0.6128181886556001,2.7464374558443665,3.666348238720918,4.311565719539251,5.1191079082032855,5.989772192455158,6.308954963779647,0.1638422706255632,0.1393235913380123,3.0750625580623914,3.78980704011568,0.8399064171122995,0.9100935828877005,-0.0600935828877005,0.010093582887700459
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,250,125,125,2992,0.1,0.9,ridge_direct,Ridge direct,0.2954137222447568,0.6212023971167564,0.47794119832667814,0.4127673796791444,-0.4872326203208556,0.391304347826087,3.030029632472262,0.3101110286189714,0.17304481994320134,0.2314182382981418,0.13504001234828156,0.21641757118735053,0.29120582261804384,0.40458701320011,0.47794119832667814,0.39688446086212076,0.3754851319867756,0.7731134754736029,1.0157827835198419,1.2722772730744176,-0.02948097260613259,0.28786153245473484,0.006722932730465203,0.15488532761220486,0.2075199159042872,0.25237547838201607,-0.4525819564635924,0.4255849227486312,-0.3754851319867756,-0.09067966705130263,0.030260131637890732,0.11398336935750421,2.761950334506131,1.7150094295973544,3.4881953059440693,0.2908237145161127,0.23219287846814943,0.8159180289716074,1.0304607592456259,0.8295454545454546,0.9050802139037433,-0.07045454545454544,0.005080213903743247
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,250,125,125,2992,0.1,0.9,lgbm_direct,LGBM direct,0.2064211339375439,0.17681316085926066,0.1372397800946083,0.7563502673796791,-0.14364973262032088,0.22826086956521738,1.4107862349997349,0.036343837578046344,0.10115087531322654,0.08003992351227864,0.07698987234846122,0.16086926589731637,0.20269360202160638,0.28886283646465655,0.1372397800946083,0.11150018740057688,0.10935646655430808,0.23259616203989997,0.29676152955642493,0.352918909446667,0.003764741660623015,0.12925213129936663,0.00709998266504952,0.1272427902089726,0.16143685195989602,0.20032802014718384,0.015761549194649442,0.17613868593703344,0.015996973576744455,0.16099077970154396,0.24687332614691743,0.3059696454029123,1.3567829212513276,1.3930571458313805,1.4640892785791593,0.6955791549062491,0.5848967805697536,0.2800686691117924,0.3022189690701107,0.8786764705882353,0.9057486631016043,-0.02132352941176474,0.005748663101604268
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,250,125,125,2992,0.1,0.9,xgb_direct,XGB direct,0.17482153081128526,0.18777344286713443,0.15476886591273648,0.6213235294117647,-0.2786764705882353,0.32608695652173914,1.868435132345754,0.06638939118183765,0.0883942351884733,0.07041055809505818,0.0711447276141719,0.1456514692598919,0.17235140937547308,0.20333599482050058,0.15476886591273648,0.10634492850033608,0.1371260504091365,0.2515089516124206,0.3127455725070896,0.3576984304744294,-0.0011907887953294001,0.11328181901115181,-0.00594278796535308,0.08974696494548749,0.14728381281594274,0.18205179879886424,0.05554262354097339,0.179400779582094,0.0677468776178356,0.219845166098835,0.2891034630901611,0.3308519438356412,1.7508932068108272,1.5103548583830921,1.8145808823980276,0.5589896266471438,0.48873999972382504,0.30609383070174906,0.317227807641716,0.8903743315508021,0.9074197860962567,-0.009625668449197877,0.007419786096256709
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,250,125,125,2992,0.1,0.9,scratch_mlp,MLP scratch,0.4833437381978989,1.0738073899183445,0.7204456303000998,0.5574866310160428,-0.34251336898395723,0.40217391304347827,2.141859406608008,0.4738157299479202,0.25210377350883173,0.43971749619160805,0.15334636116914835,0.3421644483017594,0.4508388818585302,0.5810800436554647,0.7204456303000998,0.7963870795585125,0.4080767481315404,1.2722613769326074,1.9142974319010087,2.354610957922836,0.018003790564771378,0.507043971963069,-0.017000802625720013,0.1566205863978698,0.30051041844601106,0.47608565644590006,0.4861148677971905,0.9576330979790413,0.1626464155806655,1.2722613769326074,1.9142974319010087,2.354610957922836,2.857734417350405,1.8111334810554929,4.246078829779594,0.25249145202995465,0.20527541357587567,1.3812680360589393,2.052315614268629,0.8181818181818182,0.9191176470588235,-0.08181818181818179,0.01911764705882346
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,500,250,250,2992,0.1,0.9,ridge_direct,Ridge direct,0.323584345943726,0.38592648572978616,0.32078169565772024,0.5424465240641712,-0.35755347593582887,0.5,2.214153678095143,0.1629316690420582,0.15785364337038163,0.11688178963276431,0.12898586171096427,0.24354761429296437,0.3206001697488709,0.37989811713644167,0.32078169565772024,0.21460137095157064,0.29380146707006993,0.48033355635342573,0.581232509022218,0.736868771058441,-0.003924401195912438,0.1966309590924541,0.0219372615790292,0.17266557425403534,0.22571908791229217,0.26685176303648483,-0.23695342643914322,0.30466924677984036,-0.26286032219498856,0.03941920942424607,0.17382984282539085,0.292752048816381,2.0321462894907696,1.8360548005453672,1.812951345214517,0.5567210039370952,0.43913429182095515,0.6575707279468403,0.5866426752690377,0.9274732620320856,0.902072192513369,0.027473262032085555,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,4,50054130,500,250,250,2992,0.1,0.9,lgbm_direct,LGBM direct,0.18090256165113017,0.15877780632106492,0.1245656010109472,0.7693850267379679,-0.13061497326203209,0.42391304347826086,1.3721106622929453,0.038115958961271186,0.08645117724361921,0.07616874076986321,0.06830643708638617,0.13642761609766652,0.17491369317865613,0.24712437993221495,0.1245656010109472,0.09847356912131879,0.10463779596900946,0.1933876107276845,0.25922725485272397,0.3133038893775425,0.008568242793220958,0.11502951264587287,0.005875053195804947,0.09132358457373116,0.1529176878084132,0.20432267127474588,-0.03984879385049436,0.15372170717719963,-0.03718949697776064,0.09160398780582765,0.153421080096429,0.19608855739774383,1.4408780190456127,1.2928344111509935,1.4820295091931444,0.6978531703925469,0.5774028596023462,0.2606585246721573,0.268102934655607,0.901403743315508,0.9050802139037433,0.001403743315507966,0.005080213903743247
