q_log10,rmse_log,coverage_event_equal,p_false_safe,p_false_safe_u95,beta_fs_cons,p_false_unsafe,conditional_miss_event_mean,conditional_miss_pooled,n_unsafe_rows,n_events_with_unsafe,n_test_rows,n_test_events,partition_seed,partition_index,is_original_partition,rep,N,model,n_fit_events
0.10365795107183207,0.15163589958682128,0.460546875,0.0020833333333333333,0.0046875,2.5980677307623012,0.0005208333333333333,0.34299516908212563,0.25,64,2,3168,8,9120,21,False,3,2000,xgb_direct,7
0.22635421184235227,0.25339299882487293,0.783203125,0.0037760416666666667,0.0109375,2.2925313613713714,0.010286458333333333,0.33212560386473433,0.453125,64,2,3168,8,9120,21,False,3,2000,scratch_mlp,7
0.34728012444464795,0.495293935600807,0.6728645833333333,0.0,0.0,5.9978070150076865,0.13580729166666666,0.0,0.0,64,2,3168,8,9120,21,False,4,500,ridge_direct,7
0.17475220329599317,0.17076267519565314,0.6693229166666667,0.0020833333333333333,0.00625,2.4977054744123723,0.004427083333333333,0.17391304347826086,0.25,64,2,3168,8,9120,21,False,4,500,lgbm_direct,7
0.13827649850801116,0.16079268454545276,0.5429427083333334,0.0022135416666666666,0.005859375,2.520502217190359,0.00234375,0.21859903381642512,0.265625,64,2,3168,8,9120,21,False,4,500,xgb_direct,7
0.3122689613887841,1.2833058921184108,0.7311197916666667,0.00625,0.017968750000000002,2.0976338780909223,0.011875,0.5555555555555556,0.75,64,2,3168,8,9120,21,False,4,500,scratch_mlp,7
0.3230907685300721,0.5517179753965206,0.6556770833333334,0.00026041666666666666,0.00078125,3.162817965621285,0.13619791666666667,0.05555555555555555,0.03125,64,2,3168,8,9120,21,False,4,2000,ridge_direct,7
0.12747673179999164,0.14804112092728314,0.6239583333333334,0.0036458333333333334,0.01015625,2.3205248912297582,0.0015625,0.3381642512077294,0.4375,64,2,3168,8,9120,21,False,4,2000,lgbm_direct,7
0.10961103177166232,0.1528656860178159,0.48549479166666665,0.003125,0.007031249999999999,2.455662903635565,0.0015625,0.36231884057971014,0.375,64,2,3168,8,9120,21,False,4,2000,xgb_direct,7
0.22174722099548116,0.29236671620028043,0.7806510416666668,0.005859375,0.016406249999999997,2.1343700649993647,0.012109374999999999,0.5398550724637681,0.703125,64,2,3168,8,9120,21,False,4,2000,scratch_mlp,7
0.2669597907428405,2.8709377154061397,0.7848440112876254,0.012900641025641025,0.02580128205128205,1.9464345388570485,0.11798050794314381,0.26480263157894735,0.2896551724137931,290,4,3280,8,9121,22,False,0,500,ridge_direct,7
0.18264766760720041,0.25711772258775173,0.659080615942029,0.0411501881270903,0.07580563684503902,1.4338633106407468,0.006565287068004459,0.8194313909774436,0.7931034482758621,290,4,3280,8,9121,22,False,0,500,lgbm_direct,7
0.16878667918353063,0.20507941269364566,0.7132707984949833,0.021626776755852842,0.03506828316610926,1.8110276845925306,0.023059503901895206,0.5750653808434129,0.4689655172413793,290,4,3280,8,9121,22,False,0,500,xgb_direct,7
0.2588168393840582,5.700180920603382,0.7227886357302118,0.045933493589743586,0.0883213141025641,1.3511648604592774,0.030064189659977703,0.8780545112781954,0.8586206896551725,290,4,3280,8,9121,22,False,0,500,scratch_mlp,7
0.2567571008091831,3.0147063646600527,0.7786754459308807,0.01610576923076923,0.03373397435897436,1.828543998082818,0.09847103191192866,0.2911184210526316,0.3448275862068966,290,4,3280,8,9121,22,False,0,2000,ridge_direct,7
0.11437157015294552,0.2039972634071249,0.46816123188405795,0.029974045429208476,0.05128205128205128,1.6325479658463484,0.0112876254180602,0.6516529094475318,0.5862068965517241,290,4,3280,8,9121,22,False,0,2000,lgbm_direct,7
0.10189904519268334,0.202747277495663,0.4390259197324414,0.03181699414715719,0.05411266722408027,1.6062211201825778,0.007525083612040134,0.6955959872507356,0.6275862068965518,290,4,3280,8,9121,22,False,0,2000,xgb_direct,7
0.20295656168499754,4.608713682384022,0.719690635451505,0.04028968088071349,0.07568108974358975,1.4347365682759037,0.03432056507803791,0.7948778195488722,0.7758620689655172,290,4,3280,8,9121,22,False,0,2000,scratch_mlp,7
0.259217659072724,3.519404413912275,0.7700438092251951,0.015705128205128205,0.03141025641025641,1.8604597157260487,0.11804016861761427,0.2878289473684211,0.33793103448275863,290,4,3280,8,9121,22,False,1,500,ridge_direct,7
0.17563819021812588,0.2338203592170093,0.5777104236343367,0.04315339325529543,0.08169070512820513,1.3937887371175341,0.004405309364548495,0.8358787593984962,0.8275862068965517,290,4,3280,8,9121,22,False,1,500,lgbm_direct,7
0.15237784980552238,0.20249123506150749,0.5872356640189521,0.025530413879598663,0.04271791387959866,1.7199813717964376,0.019220317725752507,0.6080724910101339,0.5241379310344828,290,4,3280,8,9121,22,False,1,500,xgb_direct,7
0.27565821850342775,2.1310432662600554,0.7716624860646599,0.04727389910813824,0.08952018882385729,1.3437155788104527,0.037075407608695654,0.9039565626021576,0.8793103448275862,290,4,3280,8,9121,22,False,1,500,scratch_mlp,7
0.24949884611430573,3.49632024401063,0.7622160674470457,0.016907051282051284,0.03381410256410257,1.8274761756152798,0.09916300863991082,0.29769736842105265,0.3586206896551724,290,4,3280,8,9121,22,False,1,2000,ridge_direct,7
0.11193343675023781,0.21448110758009814,0.41750060967112596,0.037145519788182826,0.0661919941471572,1.504767009437006,0.008082497212931996,0.7568088018960444,0.7241379310344828,290,4,3280,8,9121,22,False,1,2000,lgbm_direct,7
0.10173714289127211,0.20009613075525615,0.39735272087513934,0.04182953595317726,0.07728887959866221,1.4235466142532318,0.005243171683389074,0.8342314686171952,0.8,290,4,3280,8,9121,22,False,1,2000,xgb_direct,7
0.20437990962494057,1.29755475410068,0.6979192795429208,0.04102128623188406,0.07032976675724636,1.4733394306216498,0.022942795429208473,0.8668925200228833,0.7620689655172413,290,4,3280,8,9121,22,False,1,2000,scratch_mlp,7
0.2511399951934341,3.400599379443622,0.7628718993868451,0.01610576923076923,0.03373397435897436,1.828543998082818,0.10029873885172798,0.2911184210526316,0.3448275862068966,290,4,3280,8,9121,22,False,2,500,ridge_direct,7
0.1992037361610568,0.2304975727817326,0.7539332497212932,0.040458211399108136,0.07581996411649941,1.433762925582113,0.002943840579710145,0.7703382947858777,0.7655172413793103,290,4,3280,8,9121,22,False,2,500,lgbm_direct,7
0.16753842820233356,0.20983020095739746,0.7470735785953178,0.03494199414715719,0.06195913461538462,1.5385333151415734,0.010630922519509476,0.7448308270676691,0.6862068965517242,290,4,3280,8,9121,22,False,2,500,xgb_direct,7
0.314724261800825,1.054011740357964,0.7916052640746933,0.03322141513377926,0.05382263795986622,1.6088676892972,0.04104349568004459,0.7604264567669173,0.6241379310344828,290,4,3280,8,9121,22,False,2,500,scratch_mlp,7
0.2617174785235874,3.186823560188564,0.7786950425027871,0.015705128205128205,0.03253205128205128,1.8448174196160385,0.10772845248049054,0.2878289473684211,0.33793103448275863,290,4,3280,8,9121,22,False,2,2000,ridge_direct,7
0.1125151287893571,0.20466443321759065,0.4850064450947603,0.03686507107023411,0.06668669871794872,1.500931045177915,0.007525083612040134,0.7719689849624061,0.7241379310344828,290,4,3280,8,9121,22,False,2,2000,lgbm_direct,7
0.10319697406735528,0.19862426253207316,0.45332357859531774,0.03782660953177257,0.06835070896042361,1.4881876324180388,0.005922519509476031,0.7449380925138933,0.7310344827586207,290,4,3280,8,9121,22,False,2,2000,xgb_direct,7
0.2135345755543172,1.3820665510625094,0.748720561594203,0.043087200390189526,0.07826522435897436,1.4168374805671902,0.02575599219620959,0.8556156015037594,0.8,290,4,3280,8,9121,22,False,2,2000,scratch_mlp,7
0.278008729369835,4.605702374235873,0.7843924191750278,0.020112179487179485,0.04575320512820512,1.6875043704822454,0.10495749721293199,0.32401315789473684,0.41379310344827586,290,4,3280,8,9121,22,False,3,500,ridge_direct,7
0.16313173477213594,0.24472721047727958,0.5693753483835006,0.04477250557413601,0.08317394788182832,1.3840344848275927,0.0029338245540691194,0.8794055451127819,0.8482758620689655,290,4,3280,8,9121,22,False,3,500,lgbm_direct,7
0.1381916055201673,0.22035079042566144,0.5729519404960981,0.03402139074693423,0.061778846153846156,1.540010917263207,0.010091799052396879,0.7018812316116377,0.6655172413793103,290,4,3280,8,9121,22,False,3,500,xgb_direct,7
0.28027062537853453,1.855287338055511,0.7747522122352286,0.05019857859531772,0.09688721519648828,1.2994940607587688,0.027405588071348942,0.9408469373161163,0.9344827586206896,290,4,3280,8,9121,22,False,3,500,scratch_mlp,7
0.2572555047551379,3.1360206181271173,0.778820025083612,0.015504807692307693,0.03193108974358974,1.8531408051561298,0.10498101309921962,0.2861842105263158,0.33448275862068966,290,4,3280,8,9121,22,False,3,2000,ridge_direct,7
0.11324530706208069,0.1996160839756648,0.48463193283166106,0.029657016443701226,0.05122195512820513,1.6331192902510039,0.013968436454849497,0.6594168846028113,0.6,290,4,3280,8,9121,22,False,3,2000,lgbm_direct,7
0.10422603544285591,0.1910840788367849,0.4715126811594203,0.029813789018952066,0.04872574379877369,1.6573363722206762,0.010486343366778148,0.6852627492644654,0.593103448275862,290,4,3280,8,9121,22,False,3,2000,xgb_direct,7
0.2031854373975155,0.5165959089689991,0.7695922171125975,0.02123920011148272,0.034460353957636566,1.8189391905657,0.07349411231884058,0.541999530075188,0.4068965517241379,290,4,3280,8,9121,22,False,3,2000,scratch_mlp,7
0.28685312364192095,11.756852339956197,0.7644322219899665,0.0350891861761427,0.08044871794871795,1.4020596467734352,0.06038313475473801,0.518796992481203,0.6620689655172414,290,4,3280,8,9121,22,False,4,500,ridge_direct,7
0.18412398390712825,0.26380762826062026,0.5859017906911929,0.04623484531772575,0.08734061454849498,1.3573147295707098,0.0014806298773690078,0.8970864661654135,0.8758620689655172,290,4,3280,8,9121,22,False,4,500,lgbm_direct,7
0.16238376210653716,0.24416791502029925,0.5551704466276477,0.043531389353400216,0.08299453037904124,1.3852073929993607,0.005764005016722407,0.8224756864988558,0.8172413793103448,290,4,3280,8,9121,22,False,4,500,xgb_direct,7
0.3401187387427349,14.338129327870735,0.7391352250557414,0.05104253762541806,0.09971955128205129,1.2831512183615152,0.024384232162764773,0.9365601503759398,0.9586206896551724,290,4,3280,8,9121,22,False,4,500,scratch_mlp,7
0.2551630084487564,3.855862905445085,0.764246272296544,0.017708333333333333,0.03854166666666666,1.767865848525216,0.10143403358416946,0.3042763157894737,0.3724137931034483,290,4,3280,8,9121,22,False,4,2000,ridge_direct,7
0.11716592231165235,0.21591010323084506,0.4633422171125976,0.0381871864548495,0.06729375696767001,1.4962538596893393,0.008082497212931996,0.7941729323308271,0.7517241379310344,290,4,3280,8,9121,22,False,4,2000,lgbm_direct,7
0.10649492335714816,0.21039281637108986,0.42592757107023416,0.03794331800445931,0.06755330267558528,1.4942640965987062,0.006479933110367893,0.8167293233082707,0.7379310344827587,290,4,3280,8,9121,22,False,4,2000,xgb_direct,7
0.23283235134470237,3.9606746995097444,0.739361238851728,0.047795603400222965,0.08960162346711259,1.3432122785336198,0.019470718366778147,0.9108317669172933,0.8931034482758621,290,4,3280,8,9121,22,False,4,2000,scratch_mlp,7
0.28319961135806393,1.8356082027308374,0.8217147435897436,0.01031650641025641,0.02063301282051282,2.0408471166042568,0.09832732371794871,0.3020833333333333,0.2633587786259542,262,3,3472,8,9122,23,False,0,500,ridge_direct,7
0.16874189234954207,0.1866404881341321,0.624024439102564,0.01266025641025641,0.021514423076923077,2.023429880019074,0.02469951923076923,0.4651268115942029,0.3320610687022901,262,3,3472,8,9122,23,False,0,500,lgbm_direct,7
0.1303504968608653,0.17668706764022335,0.49460136217948714,0.014443108974358975,0.024318910256410257,1.9717529087189396,0.01486378205128205,0.5154938977879481,0.37404580152671757,262,3,3472,8,9122,23,False,0,500,xgb_direct,7
0.2592489872614814,2.650000106444055,0.7477804487179487,0.029377003205128205,0.05596955128205128,1.5895374654372347,0.03565304487179487,0.7953852021357742,0.6946564885496184,262,3,3472,8,9122,23,False,0,500,scratch_mlp,7
0.27888037440957714,2.2159899590375236,0.8134815705128204,0.01610576923076923,0.03373397435897436,1.828543998082818,0.07596153846153847,0.3881578947368421,0.3816793893129771,262,3,3472,8,9122,23,False,0,2000,ridge_direct,7
0.10166131247325794,0.16935904557445502,0.5243870192307692,0.015484775641025642,0.02746394230769231,1.9194462332097733,0.015985576923076925,0.5734649122807017,0.40458015267175573,262,3,3472,8,9122,23,False,0,2000,lgbm_direct,7
0.09336534551312381,0.16743272140837356,0.48517828525641027,0.015244391025641027,0.027223557692307693,1.9232623102591173,0.012499999999999999,0.5405701754385964,0.3893129770992366,262,3,3472,8,9122,23,False,0,2000,xgb_direct,7
0.1933860428437293,1.9002257678191283,0.7215084134615385,0.023627804487179487,0.04262820512820513,1.7209692154093372,0.023798076923076925,0.7420504385964911,0.5877862595419847,262,3,3472,8,9122,23,False,0,2000,scratch_mlp,7
0.29711450223907665,2.5850452717275827,0.8379086538461538,0.017708333333333333,0.03854166666666666,1.767865848525216,0.07713341346153846,0.4057017543859649,0.4122137404580153,262,3,3472,8,9122,23,False,1,500,ridge_direct,7
0.18755582754391398,0.18837045902643845,0.7193669871794872,0.015625,0.026822916666666665,1.9296853735614456,0.02088341346153846,0.5592820366132724,0.40458015267175573,262,3,3472,8,9122,23,False,1,500,lgbm_direct,7
0.1517609888917386,0.17024655728886298,0.6489603365384615,0.012459935897435898,0.02279647435897436,1.9991423994133417,0.017608173076923077,0.487390350877193,0.3282442748091603,262,3,3472,8,9122,23,False,1,500,xgb_direct,7
0.2643669388605159,2.6412869031364195,0.7846734775641027,0.03284254807692308,0.06571514423076924,1.508485603798699,0.028968349358974358,0.8429276315789473,0.7633587786259542,262,3,3472,8,9122,23,False,1,500,scratch_mlp,7
0.27868122603482703,2.1450083648720075,0.8172155448717948,0.014242788461538463,0.028485576923076926,1.9035320645770082,0.08395432692307693,0.36019736842105265,0.3435114503816794,262,3,3472,8,9122,23,False,1,2000,ridge_direct,7
0.10972440995341559,0.1647190022102936,0.5022215544871795,0.013401442307692309,0.023677884615384615,1.9831044000334832,0.013822115384615384,0.4819794050343249,0.3435114503816794,262,3,3472,8,9122,23,False,1,2000,lgbm_direct,7
0.10049803933447432,0.16214993413211512,0.5024399038461539,0.012720352564102564,0.02279647435897436,1.9991423994133417,0.013141025641025643,0.49780701754385964,0.33587786259541985,262,3,3472,8,9122,23,False,1,2000,xgb_direct,7
0.2044764235543033,1.2495532487622734,0.7746073717948718,0.017928685897435896,0.029997996794871792,1.8808230497023752,0.031600560897435896,0.62844441266209,0.4618320610687023,262,3,3472,8,9122,23,False,1,2000,scratch_mlp,7
0.27520191243659653,2.248995864541031,0.7827043269230769,0.017708333333333333,0.035416666666666666,1.8065444769545385,0.07457932692307692,0.4057017543859649,0.4122137404580153,262,3,3472,8,9122,23,False,2,500,ridge_direct,7
0.17838317570012796,0.18389425689341318,0.7041326121794871,0.014443108974358975,0.025,1.9599639845400538,0.02361778846153846,0.4991895499618612,0.37404580152671757,262,3,3472,8,9122,23,False,2,500,lgbm_direct,7
0.1489510484300154,0.17446924769392347,0.631328125,0.014663461538461538,0.02708333333333333,1.9255013545342918,0.01748798076923077,0.5749427917620137,0.3969465648854962,262,3,3472,8,9122,23,False,2,500,xgb_direct,7
0.29149218992369175,2.1753965397310315,0.8098036858974359,0.03563701923076923,0.07331730769230768,1.4515218035669293,0.03366386217948718,0.8848684210526315,0.8206106870229007,262,3,3472,8,9122,23,False,2,500,scratch_mlp,7
0.2725893961661616,2.055956475920989,0.8009334935897435,0.01484375,0.0296875,1.8854063304978186,0.07856570512820514,0.3667763157894737,0.3549618320610687,262,3,3472,8,9122,23,False,2,2000,ridge_direct,7
0.10836309261804589,0.16539104169900445,0.5228745993589744,0.016806891025641025,0.028265224358974356,1.9069238539123181,0.01438301282051282,0.594918001525553,0.4351145038167939,262,3,3472,8,9122,23,False,2,2000,lgbm_direct,7
0.09312360343438542,0.16699568858966182,0.4476782852564103,0.017608173076923077,0.030008012820512825,1.8806758582466025,0.012780448717948718,0.6118421052631579,0.45038167938931295,262,3,3472,8,9122,23,False,2,2000,xgb_direct,7
0.20198041676807854,1.1758943310538212,0.766895032051282,0.02429887820512821,0.04391826923076922,1.7069220680070958,0.02718349358974359,0.7456140350877193,0.5992366412213741,262,3,3472,8,9122,23,False,2,2000,scratch_mlp,7
0.25799255181209757,2.4019812883158957,0.8061438301282051,0.014503205128205129,0.029006410256410257,1.8956010335110043,0.06960136217948718,0.37061403508771934,0.3511450381679389,262,3,3472,8,9122,23,False,3,500,ridge_direct,7
0.14632051464807194,0.1853818962692066,0.6729407051282051,0.018649839743589743,0.032191506410256414,1.8495182654234654,0.02055288461538462,0.645356598016781,0.48091603053435117,262,3,3472,8,9122,23,False,3,500,lgbm_direct,7
0.12085773016996448,0.1727916178385551,0.5618870192307692,0.013381410256410256,0.02474158653846154,1.964404744476904,0.020122195512820514,0.512609649122807,0.3511450381679389,262,3,3472,8,9122,23,False,3,500,xgb_direct,7
0.28454914234851403,2.297421556413671,0.7996233974358975,0.02814503205128205,0.060476762820512814,1.5507837103263418,0.03952123397435898,0.599411231884058,0.6297709923664122,262,3,3472,8,9122,23,False,3,500,scratch_mlp,7
0.27684840023923707,2.1807371465343963,0.8165564903846154,0.015044070512820511,0.031069711538461536,1.8652995865905535,0.08066907051282052,0.36896929824561403,0.35877862595419846,262,3,3472,8,9122,23,False,3,2000,ridge_direct,7
0.12184559421986485,0.1627116244900701,0.5633733974358974,0.015004006410256409,0.02782451923076923,1.913774004240742,0.012740384615384615,0.49137109077040425,0.37404580152671757,262,3,3472,8,9122,23,False,3,2000,lgbm_direct,7
0.10286844297158826,0.1609135534775232,0.41766626602564105,0.015805288461538464,0.02900641025641026,1.8956010335110034,0.008213141025641026,0.5164473684210527,0.3893129770992366,262,3,3472,8,9122,23,False,3,2000,xgb_direct,7
